state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
34,North Carolina,NC,3,10551162,265.8285409701794,39.559623859438425,0.16111969468386514,0.0,84.36185512079145,61.42584105902269
35,North Dakota,ND,2,774948,54.71334850854509,16.148548953330693,0.0,0.021506819382289738,64.70434145258778,54.842002302089945
36,Ohio,OH,3,11780017,0.0,23.69145259176742,0.0,0.0565930139715984,63.316445129068995,58.48008538527576
37,Oklahoma,OK,2,3986639,0.0,11.341454722708956,0.0,0.16304460975774332,70.86036633866271,57.14558052534981
38,Oregon,OR,3,4246155,43.403973712688305,38.64672862860635,0.21195646414226516,0.11775359119014732,77.64690643652905,69.43366410317098
39,Pennsylvania,PA,3,12964056,63.845759382711705,32.68818250796113,0.37796812972730137,0.25712117668523904,84.30506625395633,68.07769111765639
40,Rhode Island,RI,2,1095610,54.39891932348189,61.909412499494735,0.0,0.06084890304640033,96.00377871687918,80.34127107273574
41,South Carolina,SC,3,5190705,0.0,22.110951897946148,0.0,0.11559123471667143,67.4005554158828,56.84852057668467
42,South Dakota,SD,1,895376,66.340844516717,9.477263502388142,0.893479387430532,0.0,76.08401386680009,61.183234752774254
43,Tennessee,TN,2,6975218,16.83101517400603,18.565727981548388,0.3297387981278865,0.27000350861196504,61.08540263544451,53.58315682749987
44,Texas,TX,2,29527941,15.68006384190486,15.073374546695087,0.054185965760362366,0.024835234306832748,72.31839836038687,60.70077490333647
45,Utah,UT,2,3337975,0.0,19.276015291563642,0.0,0.019972188727197377,69.47472644342753,61.94896606475483
46,Vermont,VT,1,645570,0.0,0.0,0.0,0.0,90.82438775036015,78.81314187462243
47,Virginia,VA,3,8642274,40.35974790894156,38.04058316794202,0.11571028643618567,0.038570095478728555,85.03209919056026,72.67252808693638
48,Washington,WA,3,7738692,84.08397698215667,40.183977934698596,0.271363687817011,0.06891776198527262,79.79064162264113,71.6813383967213
49,West Virginia,WV,3,1782959,35.951471682747616,39.204490961373764,0.056086539286657744,0.25238942678995985,65.56381834916002,58.099429095116605
50,Wisconsin,WI,3,5895908,43.92877229427596,35.74391885742741,0.7802021334118511,0.036748651211427764,71.16549308435613,64.98308657462091
51,Wyoming,WY,2,578803,0.0,11.156028661121066,0.0,0.0,58.22982949293628,51.06867103314945
