state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
25,Mississippi,MS,3,2949965,27289.81530289342,27251.05939513568,422.5473861554289,422.48523852542877,60.31359694098065,52.46289362755151
26,Missouri,MO,3,6168187,23696.476776725478,23643.96076652206,334.29596087148457,334.03926740007506,66.06219947611834,56.00874292559548
27,Montana,MT,3,1104271,25050.100926312472,25010.786042815318,306.5370728743216,306.3559579125052,63.35826984499276,55.15847106371534
28,Nebraska,NE,3,1963692,24651.778384797613,24635.72989770581,215.919808198027,215.91980819802703,69.36943268088885,62.76712437592046
29,Nevada,NV,3,3143991,23240.07924959073,23191.619459833968,344.43482821674746,344.27579468261837,74.03615341138064,59.83522217461819
30,New Hampshire,NH,3,1388992,23219.068216375617,23090.61946669651,181.7145095148136,181.22254603818214,86.85737570842741,69.4084631156983
31,New Jersey,NJ,3,9267130,25461.302474444627,25316.49882048549,362.7768251875176,362.52683768689263,87.00129382020107,72.82679750904542
32,New Mexico,NM,3,2115877,25085.201077378315,25002.526814446883,363.25362958243795,362.25325637233794,87.41434402850449,70.83242551433754
33,New York,NY,3,19835913,27068.96324862889,26915.244226829534,343.64437875887035,343.2629157696615,88.75122108067323,75.79386439131892
34,North Carolina,NC,3,10551162,25760.4043990605,25724.347436126667,233.5003481133168,233.43874352417296,84.29218506928432,61.36544012877444
35,North Dakota,ND,3,774948,31401.461775499778,31375.045256492787,299.76204855035434,299.6975280922075,64.68240449681785,54.830517660539805
36,Ohio,OH,3,11780017,23290.093723973405,23242.71081878987,327.58866137459734,327.47547534665415,63.30301560685354,58.47006842180279
37,Oklahoma,OK,3,3986639,26268.14216185614,26245.17258056939,361.6831120149078,361.3570227953923,70.83016546017836,57.11941813643021
38,Oregon,OR,3,4246155,17747.256046941293,17628.00866733719,178.77350214488166,178.48696840631897,77.62695897818143,69.4216532368696
39,Pennsylvania,PA,3,12964056,22274.78807558375,22225.557451199795,346.5196386069298,346.3692227185689,84.2509551023229,68.02466758860037
40,Rhode Island,RI,3,1095610,35467.54775878278,35275.469503616376,325.11568897691694,325.039627848109,95.92437089840364,80.2906143609496
41,South Carolina,SC,3,5190705,28661.386073760692,28661.386073760692,344.24996219203365,344.2499621920337,67.36934578250931,56.81804302113104
42,South Dakota,SD,3,895376,26704.98204106431,26697.403421260213,326.0082914887154,325.97106318090573,76.0596665534926,61.17418827397651
43,Tennessee,TN,3,6975218,28673.584108769075,28643.92195340705,374.1675170582482,373.35989594399297,61.06081559027976,53.56057688806285
44,Texas,TX,3,29527941,23129.64862670242,23084.28674870548,299.78046894634474,299.6963678119875,72.28836578886418,60.681291662022765
45,Utah,UT,3,3337975,28268.516091342804,28229.964060759678,142.75121892764327,142.7112745501889,69.47238969734644,61.94830698252684
46,Vermont,VT,3,645570,20114.62738355252,20105.997136528295,101.30582276128074,101.30582276128074,90.77714268011215,78.78030267825332
47,Virginia,VA,3,8642274,20410.229992707937,20287.540722995556,235.35472261120162,235.28143942979204,85.00524283307843,72.6482057847275
48,Washington,WA,3,7738692,20155.292393081414,20022.12112478809,166.8757459270895,166.53761815734924,79.75805213594235,71.6551841060479
49,West Virginia,WV,3,1782959,28681.64663348961,28544.755415816388,388.00667878509825,387.60472525354385,65.53863549302031,58.079406200591265
50,Wisconsin,WI,3,5895908,28152.01661898388,28041.94027450903,246.3742649987076,246.3092481542566,71.14105240448121,64.9630726938073
51,Wyoming,WY,4,578803,27195.60886864788,27195.608868647883,314.442046775846,314.442046775846,58.20408670998596,51.05243061974454
