state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
20,Maine,ME,1,1372247,2.6234344108604355,2.321531244531258,0.0,0.012145529679909423,0.0,0.0
21,Maryland,MD,2,6165129,6.37456247874132,8.65466770559754,0.2108633898820284,0.47849769242460294,0.0,0.0
22,Massachusetts,MA,3,6984723,2.9779276858939148,4.432121768772055,0.6872140813601342,0.6204016012278988,0.0,0.0
23,Michigan,MI,2,10050811,2.208776983270305,2.318220887846762,0.02984833761176088,0.19733067643330804,0.0,0.0
24,Minnesota,MN,2,5707390,5.238821948386215,6.520368454632627,0.26281715460131516,0.3416623009817097,0.0,0.0
25,Mississippi,MS,3,2949965,5.69498282183009,10.876642362100664,0.0677974145455963,0.4067844872735778,0.0,0.0
26,Missouri,MO,2,6168187,0.924096497074424,3.2401278180629554,0.0,0.18103644825727017,0.0,0.0
27,Montana,MT,1,1104271,1.1772472518068482,0.7244598472657527,0.09055748090821908,0.0,0.0,0.0
28,Nebraska,NE,2,1963692,5.143372789622813,8.009693693599315,0.0,0.21218534610655168,0.0,0.0
29,Nevada,NV,2,3143991,6.583988312943643,6.933862088027605,0.031806706825814705,0.13252794510756127,0.0,0.0
30,New Hampshire,NH,2,1388992,1.3678984472192783,2.828361451017305,0.14398931023360825,0.38397149395628866,0.0,0.0
31,New Jersey,NJ,3,9267130,2.978268352769412,4.188382564427791,0.38846978514383634,0.7427686169648352,0.0,0.0
32,New Mexico,NM,2,2115877,4.820696099064359,5.286561688469739,0.18904690584566117,0.2756934043582559,0.0,0.0
33,New York,NY,2,19835913,3.4987045970608968,3.7572544015781593,0.2016544436346338,0.3209666561184588,0.0,0.0
34,North Carolina,NC,3,10551162,12.207186279577549,11.557291712785489,0.03791051639620357,0.17533613833244147,0.0,0.0
35,North Dakota,ND,2,774948,2.8389001584622453,4.037137238332673,0.0,0.043013638764579476,0.0,0.0
36,Ohio,OH,2,11780017,2.546685628721928,3.2403542856880914,0.02546685628721928,0.2504240868243229,0.0,0.0
37,Oklahoma,OK,2,3986639,3.9632382064189913,3.870069857985995,0.0,0.04598694121372247,0.0,0.0
38,Oregon,OR,1,4246155,2.3786225420409757,2.809264246964943,0.023550718238029466,0.04317631676972069,0.0,0.0
39,Pennsylvania,PA,2,12964056,2.4143678490743947,3.636428070262667,0.08484998830612889,0.34325677087479417,0.0,0.0
40,Rhode Island,RI,3,1095610,0.0,6.597759630316836,0.0,0.927945771457605,0.0,0.0
41,South Carolina,SC,3,5190705,16.202038066120114,12.412296870766385,0.01926520578611191,0.17017598444398851,0.0,0.0
42,South Dakota,SD,2,895376,7.2595200228730725,7.339294968179369,0.0,0.18614153904802747,0.0,0.0
43,Tennessee,TN,2,6975218,7.999749971972203,6.887649553441505,0.0286729389676423,0.12185999061247978,0.0,0.0
44,Texas,TX,2,29527941,4.815777706952205,6.576821594163982,0.020319737160135885,0.08071451149720645,0.0,0.0
45,Utah,UT,2,3337975,7.549487338880609,9.53957328705492,0.0,0.0898748492723882,0.0,0.0
46,Vermont,VT,1,645570,0.30980373933113375,1.4162456655137543,0.0,0.0,0.0,0.0
47,Virginia,VA,2,8642274,7.370745245985027,6.322740651691573,0.05785514321809283,0.13306682940161355,0.0,0.0
48,Washington,WA,2,7738692,2.7782472800313025,3.823089778700882,0.05168832148895446,0.11414504328810778,0.0,0.0
49,West Virginia,WV,1,1782959,0.8973846285865239,1.1698049622645759,0.0,0.03739102619110516,0.0,0.0
50,Wisconsin,WI,2,5895908,4.766017380189785,9.83975423535878,0.03392183188747179,0.14699460484571106,0.0,0.0
51,Wyoming,WY,1,578803,1.7277035537134398,2.789007165280267,0.0,0.028795059228557327,0.0,0.0
