state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
23,Michigan,MI,3,10050811,27101.096617974414,26970.974922180052,375.40254214311665,374.8055753908814,67.44280635662138,60.56124227189229
24,Minnesota,MN,3,5707390,28230.872605516706,28205.241675391775,234.11752131885152,233.9948733133709,75.54388258030377,69.30546186610692
25,Mississippi,MS,3,2949965,30383.411328608985,30256.736702203,431.6322397045389,431.18025694090153,61.2266247226662,53.28619153108596
26,Missouri,MO,3,6168187,26064.936098727227,25980.285153945097,344.85011560122933,344.2070309044348,67.06092081838634,56.83923006873819
27,Montana,MT,3,1104271,27252.187189557637,27201.720799125786,315.23059104151065,315.23059104151065,64.17853950705941,55.816914507399
28,Nebraska,NE,3,1963692,26607.58408141399,26595.40585503516,223.7621785901251,223.42268203635464,70.43543488490049,63.59077696502303
29,Nevada,NV,3,3143991,26583.727497947675,26556.2192403586,360.65624869791293,359.8027687314202,75.19846589891638,60.57043420289689
30,New Hampshire,NH,3,1388992,24599.133760309636,24562.447341052255,190.3538681288301,190.04189128999062,88.40900451550478,70.60904598442612
31,New Jersey,NJ,3,9267130,28523.82560728079,28442.636963732493,371.3555329427773,371.13432098179265,88.2865353135221,73.72428141182868
32,New Mexico,NM,3,2115877,28520.088833141053,28431.405579273815,393.35934933835944,392.8709781649249,89.24535783507265,71.88305369357482
33,New York,NY,3,19835913,29755.081099619663,29696.21672713383,353.0263517489717,352.71126668079256,89.95924714934976,76.76179059668189
34,North Carolina,NC,3,10551162,28887.519687405045,28884.999992011704,243.89730723497564,243.89730723497564,86.3642506863225,62.86329410921755
35,North Dakota,ND,3,774948,33737.231401332734,33666.33263503763,306.343135281335,306.21409436504126,65.68156831168027,55.56927690632145
36,Ohio,OH,3,11780017,25484.199216350877,25452.649419533343,332.9367011949134,332.8136113895252,63.75109645427507,58.69865892383687
37,Oklahoma,OK,3,3986639,28781.336860448115,28711.39251456105,366.8002043826893,366.6747854521064,71.93736377936402,57.99895601282182
38,Oregon,OR,3,4246155,20440.115822432293,20376.804763031832,195.75356999450088,194.69378767378956,78.5748047351074,70.09402624256533
39,Pennsylvania,PA,3,12964056,24229.878365227672,24155.740412458217,358.082377922465,357.8663961340494,86.09872558403018,69.36940105781709
40,Rhode Island,RI,3,1095610,37719.53523607853,37709.33869846805,331.50482379678897,331.50482379678897,97.99992698131635,81.67924717737151
41,South Carolina,SC,3,5190705,31801.99992101266,31576.76214365046,351.1469058634617,350.91572339402836,68.50755340555858,57.6644213069323
42,South Dakota,SD,3,895376,28282.19652972606,28282.19652972606,332.03927735387146,332.03927735387146,77.7971489072747,62.61604063544254
43,Tennessee,TN,3,6975218,31374.718324215817,31254.214154003093,386.36785258898004,385.97598908975556,61.83993102437802,54.0962877432648
44,Texas,TX,3,29527941,25803.306095741656,25707.41773988624,304.63688612761723,304.28354847588815,72.8294803894386,60.414710256973216
45,Utah,UT,3,3337975,30569.402107565213,30549.321498384925,147.99391846853257,147.93400190235099,70.3803054246961,62.548011893438385
46,Vermont,VT,3,645570,21497.126570317705,21497.1265703177,108.27640689623124,108.27640689623125,92.45070247997893,79.79336090586612
47,Virginia,VA,3,8642274,23171.59812336429,23080.292789341587,245.1090997577721,244.58454645926136,86.51398925791985,73.44484796478335
48,Washington,WA,3,7738692,22804.745298042613,22754.71469486427,179.46185220964992,179.04834563773827,81.21363403531244,72.330246506774
49,West Virginia,WV,3,1782959,31974.59952808786,31837.211543923815,404.1596020996557,404.00069023834345,66.39092654402036,58.824067182700226
50,Wisconsin,WI,3,5895908,30677.34435476266,30591.832262550328,254.26109091254474,254.00667717338868,72.08138254531788,65.65546816537842
51,Wyoming,WY,4,578803,29973.41064230835,29823.24852201132,323.25333489978453,322.21671276755654,59.02733745333041,51.725889464982046
