state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
37,Oklahoma,OK,4,3986639,5655.214831340385,5468.72046496166,49.66589651082026,47.69263866964963,0.0,0.0
38,Oregon,OR,4,4246155,2115.749425068091,2019.3428777665572,26.471007299545118,24.75572998787531,0.0,0.0
39,Pennsylvania,PA,4,12964056,3572.7630303355677,3343.163369770784,93.07272353652283,88.41240220910286,0.0,0.0
40,Rhode Island,RI,4,1095610,6320.405983881125,5956.785978326489,136.72748514526154,131.4488428059863,0.0,0.0
41,South Carolina,SC,4,5190705,4656.130525622242,4513.790928757682,89.14010717233978,87.83328404651519,0.0,0.0
42,South Dakota,SD,4,895376,9909.468201068601,9668.420226331093,131.45315487571702,123.46768285055664,0.0,0.0
43,Tennessee,TN,4,6975218,6005.575739711648,5735.8575951113135,74.30592133464502,70.91295689014069,0.0,0.0
44,Texas,TX,4,29527941,4752.647670218523,4614.878400863005,81.16719008616279,78.80219845558031,0.0,0.0
45,Utah,UT,4,3337975,6768.954231233009,6520.672820240673,30.437615620248803,28.560229879892248,0.0,0.0
46,Vermont,VT,4,645570,838.4838204997134,788.4505165977353,13.78626640023545,12.57286842118851,0.0,0.0
47,Virginia,VA,4,8642274,3136.2463166523075,2997.5196012398724,50.16040917008649,48.802741809235236,0.0,0.0
48,Washington,WA,4,7738692,2599.6512072065925,2469.5018597088865,39.735397144633744,39.88615474897653,0.0,0.0
49,West Virginia,WV,4,1782959,3348.085962717034,3141.535263249784,51.65570268301178,47.467907749608,0.0,0.0
50,Wisconsin,WI,4,5895908,7749.255924617549,7539.599619649037,71.50722161879052,67.64013278361874,0.0,0.0
51,Wyoming,WY,4,578803,6603.80129335888,6381.717342268686,51.65833625603185,46.93594654254844,0.0,0.0
