state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
27,Montana,MT,4,1104271,70.27260518477802,68.35796130271852,1.5394771754397245,1.2376189057456608,54.86904935473267,48.7081522561038
28,Nebraska,NE,3,1963692,33.610158823277786,29.201553575029656,0.0,0.13579862150819308,59.94091741474732,55.300780366778504
29,Nevada,NV,3,3143991,0.0,16.5622066257278,0.0,0.5725207228646646,61.8295344993036,51.69617215825363
30,New Hampshire,NH,3,1388992,149.46090402248535,28.04706064336069,1.5118877574528868,0.01199910918613402,73.66356321706677,61.43051939823988
31,New Jersey,NJ,2,9267130,14.092820538829173,13.724390861649107,0.12948992838127876,0.21761501852964904,71.69551954056973,63.464718850388415
32,New Mexico,NM,3,2115877,49.81385969033171,42.65708396903169,0.4726172646141529,0.4096016293322658,71.2360879200445,61.42034721299963
33,New York,NY,2,19835913,28.907164495024755,18.874135729760173,0.2016544436346338,0.1680453696955282,72.54077490660501,65.15509016398691
34,North Carolina,NC,3,10551162,20.86026164701101,18.949842410045182,0.6350011496364097,0.34435385726551576,63.433629395511126,52.169789450678515
35,North Dakota,ND,4,774948,66.8431946401565,64.22550748105495,0.6452045814686921,0.8172591365270101,52.14078880131312,44.9777275378477
36,Ohio,OH,3,11780017,29.583998053653065,28.6829564240624,3.081489610753533,0.29569849800160164,55.24591348212825,51.32596158392641
37,Oklahoma,OK,3,3986639,23.077083227249823,17.992241441618223,0.0,0.7107072733029836,58.74785753111832,49.47039348182767
38,Oregon,OR,3,4246155,33.0887591244314,25.323750882521107,0.3297100553324125,0.29045885826903006,67.76705042562035,62.289624377819464
39,Pennsylvania,PA,3,12964056,34.757640664310614,29.917885487161033,0.6556590005473596,0.5001006886527899,76.29929244366114,59.58683763785038
40,Rhode Island,RI,2,1095610,21.357964969286517,18.3459442684897,0.0,0.09127335456960049,75.2627303511286,68.36082182528455
41,South Carolina,SC,3,5190705,27.241000981562234,16.73320731136577,0.8861994661611476,0.6357517909416929,56.886588623318026,49.39513996653634
42,South Dakota,SD,3,895376,44.22722967781133,34.68614621917815,0.1116849234288165,0.297826462476844,60.96154017976805,51.830404210074875
43,Tennessee,TN,3,6975218,15.81312584065473,15.725058956682686,0.4157576150308134,0.38708467606317104,53.26485853202008,46.54700397894374
44,Texas,TX,3,29527941,14.261068863555368,13.811615629703793,0.6434583434043031,0.4848515061265757,60.14701126637987,52.26284487631562
45,Utah,UT,3,3337975,54.31436724361327,47.06018298091336,0.5392490956343292,0.3095689252715594,58.46361940997161,51.15835199484717
46,Vermont,VT,3,645570,35.472528153414814,32.485134952721744,0.6196074786622675,0.2323528044983503,76.75062348002541,68.65963412178385
47,Virginia,VA,3,8642274,19.04591314739616,16.556488984926226,0.42812805981388696,0.3895579643351584,70.03287560658225,62.166230786017664
48,Washington,WA,3,7738692,29.010070435675694,27.228669355788508,0.5168832148895447,0.31228360899576657,68.1121176550249,62.33518532589228
49,West Virginia,WV,4,1782959,50.590058436565286,47.89790455080571,0.9534711678731815,1.3647724559753385,49.1582251751162,41.21681990443975
50,Wisconsin,WI,3,5895908,44.31887336098189,36.15340382806904,0.4409838145371332,0.37031333143823364,61.7278288602875,57.40371118409582
51,Wyoming,WY,4,578803,90.3588958592129,67.92343114027695,0.0,0.7198764807139332,50.66663441620033,43.78242683607375
