state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
36,Ohio,OH,2,11780017,0.0,19.6082666337166,0.0,0.0,63.11031639428024,58.27770027836123
37,Oklahoma,OK,2,3986639,50.017069516452324,14.007502847099309,0.0,0.058528834272010416,71.12058553583609,57.39192838880069
38,Oregon,OR,3,4246155,100.60866831286188,30.09108913156222,0.04710143647605893,0.07457727442042664,77.90273788874876,69.66935969129719
39,Pennsylvania,PA,2,12964056,20.88852439390882,11.624448397939657,0.0,0.09513483537353845,84.77645422080867,68.50174821830451
40,Rhode Island,RI,2,1095610,28.112193207436952,25.113211557292935,0.18254670913920099,0.07606112880800041,96.61813966648715,80.83241299367475
41,South Carolina,SC,3,5190705,204.61575065429454,29.230821522042078,0.23118246943334286,0.0,67.66055863317219,57.08099381490568
42,South Dakota,SD,2,895376,0.0,15.508249367544234,0.0,0.055842461714408244,76.55096853165597,61.6248369400118
43,Tennessee,TN,3,6975218,94.47733389838139,25.193273017211997,0.5734587793528461,0.08840822848356376,61.27603467017089,53.76748081565336
44,Texas,TX,3,29527941,61.12176937768874,24.704929960599493,0.06095921148040766,0.02935073145352961,72.72844049640983,60.97961926976215
45,Utah,UT,3,3337975,0.0,27.921119840621934,0.0,0.06490961336339147,69.62158194713861,62.0682000314562
46,Vermont,VT,2,645570,0.0,16.508113538644697,0.0,0.15490186966556688,91.15401892900847,79.10590640829035
47,Virginia,VA,3,8642274,29.239989382424117,27.927504133419383,0.1388523437234228,0.023142057287237134,85.36331988548385,72.96784387997882
48,Washington,WA,3,7738692,48.61286636036167,29.275896089047453,0.10337664297790893,0.11414504328810778,80.07381609191837,71.92458363764833
49,West Virginia,WV,3,1782959,131.85945386293233,28.532023771398315,0.056086539286657744,0.03739102619110516,65.78328497738872,58.30453756928791
50,Wisconsin,WI,3,5895908,27.391879249133467,26.323341544678104,0.016960915943735895,0.11307277295823927,71.36778592881707,65.19372418972617
51,Wyoming,WY,3,578803,203.8690193381859,29.12414561974084,0.8638517768567199,0.0,58.48138313035696,51.25336254304141
