state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
23,Michigan,MI,3,10050811,27904.09649529774,27761.694340600257,381.2329174232806,379.53156217941023,67.6958904112315,60.74806301700429
24,Minnesota,MN,3,5707390,28833.7225947412,28833.722594741204,236.6931294339444,236.6931294339444,75.92134057774219,69.56999609278498
25,Mississippi,MS,3,2949965,31271.320168205384,31183.692009905204,435.70008457727465,434.79611905,61.427033880062986,53.4598546084445
26,Missouri,MO,3,6168187,26719.050508682696,26674.369632438193,349.40574920961376,349.2544351633092,67.33832810192038,57.055906378973276
27,Montana,MT,3,1104271,27799.426046686003,27780.83588953385,317.7662005069408,317.66055011254787,64.47547748695746,56.02347612135065
28,Nebraska,NE,4,1963692,27208.900377452268,27159.190807054114,228.6509289644201,228.43025620446926,0.0,0.0
29,Nevada,NV,3,3143991,26854.211732794403,26841.584470184556,363.45523889858464,363.3174098356728,75.43167267336325,60.73557462473652
30,New Hampshire,NH,3,1388992,24978.473598120076,24920.991008484674,192.80168640280147,192.27372559861155,88.80900681933373,70.88219370593927
31,New Jersey,NJ,3,9267130,29171.27524918718,29105.11822815848,373.91295902830757,373.6467852866349,88.60146561017272,73.96065448526134
32,New Mexico,NM,3,2115877,29073.618173457155,29032.18314270091,401.6774131955686,401.0787646603906,89.70748299641235,72.17073582254545
33,New York,NY,3,19835913,30407.46347294425,30337.77673858521,356.59059404021383,355.9915122972493,90.29119052901675,76.99572991674243
34,North Carolina,NC,3,10551162,29972.91672708655,29800.78402738959,250.43687131332072,249.9724674874673,86.81053328533862,63.141168716772626
35,North Dakota,ND,3,774948,34360.11190428261,34342.35956108392,309.82724002126594,309.82724002126594,66.01010648456412,55.74296597965282
36,Ohio,OH,3,11780017,26286.524034727627,26286.524034727627,335.9587681409967,335.9587681409967,63.98961054130906,58.87900671111086
37,Oklahoma,OK,3,3986639,29768.935687429937,29693.849165388976,370.36210201124305,370.36210201124305,72.19221504630843,58.21600601408856
38,Oregon,OR,3,4246155,20865.064982319298,20820.759352536927,199.9926992773462,199.51383467317294,78.86429016368926,70.25417112658393
39,Pennsylvania,PA,3,12964056,24845.573021282846,24726.844746736668,362.3094500671703,361.2372547603929,86.52199589387766,69.70566927510959
40,Rhode Island,RI,3,1095610,38350.78175628189,38350.78175628189,333.330290888181,333.330290888181,98.67726654557735,82.15943629576218
41,South Carolina,SC,3,5190705,32688.16085676223,32562.854453984848,352.86150917842565,352.58858542978913,68.80273488861339,57.89202044808942
42,South Dakota,SD,3,895376,29002.67597076536,28890.38475775221,336.61835921445294,335.2781401333072,78.36919908507711,62.97689462304105
43,Tennessee,TN,3,6975218,32456.490965587025,32385.855180440238,390.9125134153513,390.7118028425778,62.05689915354616,54.26441152090157
44,Texas,TX,3,29527941,26504.787448606727,26442.065741829312,307.0752545868335,306.8026314466017,73.22998240886488,60.97283247755067
45,Utah,UT,3,3337975,30928.99137950404,30928.991379504037,149.46187433998156,149.46187433998156,70.84465881260344,62.84441914633872
46,Vermont,VT,3,645570,21884.845950090617,21812.882967211703,110.7548368108803,110.7548368108803,92.87265517294794,80.13894697709001
47,Virginia,VA,3,8642274,23913.5556220504,23844.989012316502,250.4664860197675,249.85707851120355,86.88877487568666,73.73167062280136
48,Washington,WA,3,7738692,23212.81167411754,23190.971512276974,183.42893088392714,183.18771871697868,81.58770241792799,72.61578571675938
49,West Virginia,WV,3,1782959,33304.52354765309,33169.86777918857,412.2921502962211,410.7871614920291,66.5963154508881,58.982960348499326
50,Wisconsin,WI,3,5895908,31359.631120431324,31290.3651627051,257.12748570703616,256.59604367413243,72.3691414452193,65.85893131303948
51,Wyoming,WY,4,578803,30363.698875092214,30307.42510219983,326.1904309410974,325.6145297565262,59.27837277968497,51.89952367213024
